"","x"
"1335",0.000207342092693093
"1336",0
"1337",0
"1338",0.000119890832656453
"1339",0
"1340",0
"1341",2.81231683890414e-05
"1342",3.57290373457848e-05
"1343",7.42242121572992e-05
"1344",2.53694984552488e-05
"1345",2.16124968139284e-05
"1346",0.00224156077304633
"1347",0.634142223795617
"1348",0.0896154620698539
"1349",0.00283164166923708
"1350",0.00993579951215626
"1351",0.000212529022235303
"1352",0.00449134502221606
"1353",0.919513696646702
"1354",0.731005281437673
"1355",0.0219252914133303
"1356",0.467326182284592
"1357",0.793046364938929
"1358",0.00443924410692461
"1359",0.0877271803971135
"1360",0.40101064372404
"1361",0
"1362",0
"1363",0
"1364",0
"1365",0
"1366",0
"1367",0
"1368",0
"1369",0
"1370",0
"1371",0
"1372",0
"1373",0
"1374",0
"1375",0
"1376",0
"1377",0
"1378",0
"1379",1.06004783146908e-05
"1380",4.83218555565892e-05
"1381",0.00505059265479132
"1382",0.110118623333405
"1383",0.0261431549447675
"1384",0.000154071768522078
"1385",0.502534196459043
"1386",0.105095861022498
"1387",0.0599088820885698
"1388",0.023602377142046
"1389",0.194438489774197
"1390",0.000116761547282945
"1391",0
"1392",0.00124341244069384
"1393",0.999990326264722
"1394",0.15937671989855
"1395",0.00412891123536858
"1396",2.47371268658136e-05
"1397",0.441278529340768
"1398",0.999990124776181
"1399",0.999990936275965
"1400",0.277242080039998
"1401",0.21674964398258
"1402",0.0430910235791141
"1403",0.0117008742698042
"1404",6.99713654108535e-05
"1405",0.000102218271895635
"1406",0.337368159648246
"1407",0.0448718182658104
"1408",0.046509091147854
"1409",0.0152310320460613
"1410",0.998594876466874
"1411",0.231213210159673
"1412",0.0198982065622322
"1413",2.14847601333113e-05
"1414",3.54513738227337e-05
"1415",0
"1416",0.999907072520826
"1417",0.789776222550257
"1418",0.999152466710372
"1419",0.0114267752040433
"1420",0.0477924975250407
"1421",0.999990095938947
"1422",0.00111782883773178
"1423",0.00017511726241208
"1424",0.00120274302396432
"1425",4.29518847972945e-05
"1426",0.0146559875609066
"1427",0.0170649313830686
"1428",0.999991978714175
"1429",0.00827446940542304
"1430",0.999990295150572
"1431",0.0136292105663719
"1432",0.010675707640918
"1433",0.0134891889090214
"1434",0.0345689556000558
"1435",0.000201919041451055
"1436",0.00012022687534001
"1437",0.000441023214619032
"1438",0.482789382225929
"1439",0.263067058773052
"1440",0.0546566057128859
"1441",0.000692452550266226
"1442",0.00225651965612623
"1443",0.0218440033474116
"1444",0.960665395121837
"1445",0.0853288883032213
"1446",0.0583738696762641
"1447",0.0190474679926319
"1448",0.0430513627011078
"1449",0.058139766863221
"1450",0.946181217188316
"1451",0.000196611492000374
"1452",0.0671564772896687
"1453",0.0239944908898848
"1454",0.00803870365104523
"1455",0.0226290050991199
"1456",0.648590676646857
"1457",0.218085922488719
"1458",0.00208875642760918
"1459",0.553165263370475
"1460",0.0061529165022795
"1461",0.422028555000336
"1462",0.00016519316137029
"1463",0.999992089361722
"1464",0.0656641636937621
"1465",0.00170667209324182
"1466",0.0789150823839727
"1467",0.000835628034149329
"1468",0.00345281758336544
"1469",0
"1470",0.599641166051274
"1471",5.44005370575374e-05
"1472",0.00779501192455605
"1473",0
"1474",0
"1475",0
"1476",0
"1477",0
"1478",0
"1479",0
"1480",0
"1481",0
"1482",0
"1483",0
"1484",0
"1485",0
"1486",0
"1487",0
"1488",0
"1489",0
"1490",0
"1491",0
"1492",0
"1493",0
"1494",0
"1495",0
"1496",0
"1497",0
"1498",0
"1499",0
"1500",0
"1501",1.67961047028738e-05
"1502",3.40633624353831e-05
"1503",0.00016792572576533
"1504",0.00111972693189545
"1505",0.811821318245153
"1506",0.999946385655168
"1507",0.428299260058573
"1508",0.999991164678672
"1509",0.95027299677767
"1510",0.0768750768963415
"1511",0.051310820859144
"1512",0.00299768491695643
"1513",0.00581300488716879
"1514",0.0594070972670203
"1515",0.0506358352960257
"1516",0.152141445082333
"1517",0.000232115151635384
"1518",0.00047227152932644
"1519",0.000341401003417854
"1520",0.979836242186588
"1521",8.22626631003156e-05
"1522",0
"1523",0.0285265529313786
"1524",0.650626645156612
"1525",0.679154349569173
"1526",0.710804749213406
"1527",0.995811596348062
"1528",0.00284102124089292
"1529",0.0517795756888831
"1530",0.00179775951961295
"1531",0.296353570385709
"1532",0.459468337164179
"1533",0.99999045950061
"1534",0.773086900963486
"1535",0.00932691550354249
"1536",0.864638982142058
"1537",0.00436227376128724
"1538",0.0234608921090402
"1539",0.0183555074276017
"1540",5.96878368824433e-05
"1541",6.12837300943319e-05
"1542",8.15592141381946e-05
"1543",0.00130071800555914
"1544",0
"1545",0.000407253338063152
"1546",0.000235333304852807
"1547",0.000133413349287378
"1548",0.0072351885694136
"1549",0.104686596769005
"1550",0.239274792313504
"1551",0.463879067403585
"1552",0.0014662978514535
"1553",0.00065829048093481
"1554",0.911568179838117
"1555",0.0141435934169284
"1556",0.00833642631614652
"1557",0.00246937898541227
"1558",0.308078106013889
"1559",0.0333877383615686
"1560",0.216306255945155
"1561",0.126290848543572
"1562",0.0390619772355635
"1563",0.999991692803201
"1564",0.0113318517162555
"1565",0.00980337238786215
"1566",0.226096151029966
"1567",0.034420570463855
"1568",0.000800993399613573
"1569",0.0109760816046901
"1570",0.00474971701388352
"1571",1.95283696604224e-05
"1572",0
"1573",0
"1574",0.0016870978499342
"1575",0.0325802868109591
"1576",0.0101586439913766
"1577",9.95748935778159e-05
"1578",0
"1579",0
"1580",0
"1581",0
"1582",0
"1583",0
"1584",0
"1585",0
"1586",0
"1587",0
"1588",0
"1589",0
"1590",0
"1591",0
"1592",0
"1593",0
"1594",0
"1595",0
"1596",0
"1597",0
"1598",0
"1599",0
"1600",0
"1601",1.62058675981751e-05
"1602",0
"1603",0
"1604",0
"1605",2.57856721153808e-05
"1606",0
"1607",0
"1608",0
"1609",0
"1610",0.000226206862284594
"1611",0.00245730910804007
"1612",0.0630390354563066
"1613",0.000391914805705461
"1614",0.000746511232305796
"1615",0.0232058216671687
"1616",0.00029112763225504
"1617",0.0369613320908766
"1618",0.00589911328284631
"1619",0.00549317896478014
"1620",0.0154196402656595
"1621",0.999794396065955
"1622",0.0946493120499776
"1623",0.15182621042385
"1624",0.00236927375499775
"1625",0.965668832432193
"1626",0.00475536125408347
"1627",0.0147678161597013
"1628",0.017916822922586
"1629",0.0994787076976533
"1630",0
"1631",0.0383347262968224
"1632",0.134219806313196
"1633",0.00981250782599712
"1634",0.297298140044065
"1635",0
"1636",0
"1637",0.000146160466910329
"1638",0.000304666181984032
"1639",0.000197654515292815
"1640",0.0293979603190376
"1641",0.0328801548996094
"1642",0.00288489752112859
"1643",0.114517063422605
"1644",0.0246100742536034
"1645",0.0163977877472991
"1646",0.33418671891139
"1647",0.0408161561413802
"1648",0.27901908639927
"1649",0.997434559242123
"1650",0.793078932035143
"1651",0.999990214414719
"1652",9.29696675874473e-05
"1653",0.0148969486120826
"1654",0.00805196641207782
"1655",0.091873477360485
"1656",8.33939205522516e-05
"1657",0
"1658",0
"1659",0
"1660",0
"1661",0
"1662",4.41695444347976e-05
"1663",0.000451292266053314
"1664",0.000991025225247398
"1665",0.0241174945218323
"1666",0.00835189163008516
"1667",0.000500314975327229
"1668",0.000872002672978906
"1669",0.00302197968760286
"1670",0.108538744750961
"1671",0.00191998702274062
"1672",0.999991907055373
"1673",0.425415086506811
"1674",0.979286126779666
"1675",0.0684681635069068
"1676",0.00140971366117206
"1677",0.213229024567119
"1678",0.790989029245749
"1679",0
"1680",4.2679463836005e-05
"1681",1.72220721162916e-05
"1682",0.00138303085575347
"1683",0.0204485564171766
"1684",0.000342874701759221
"1685",0.278609404696965
"1686",0.0226135302749134
"1687",0.0176043692133003
"1688",0.00793112998376636
"1689",0.0910597048181492
"1690",0.000577977146669778
"1691",0.253396767642495
"1692",0.00571658692891174
"1693",0.00146513661615646
"1694",0.230191022751585
"1695",0.977154921775044
"1696",0.0317125508842496
"1697",0.0915422942666752
"1698",0.0264013154580373
"1699",0.424238756339263
"1700",0
"1701",0
"1702",0.000110708830245731
"1703",0.0293971046988457
"1704",0.00121915363429285
"1705",0.211158973044105
"1706",0.00180327566904383
"1707",0.00230535305168452
"1708",0.789444644672942
"1709",0.262202785056899
"1710",0.779395706348884
"1711",1.13448751273547e-05
"1712",0
"1713",0
"1714",0
"1715",0.000199950181647881
"1716",0.000715286490291136
"1717",0.00112967134349677
"1718",0.119645978817921
"1719",8.84206370866743e-05
"1720",0.00117283259033222
"1721",0.00169474509334497
"1722",0.00281847512840242
"1723",0.0213070685823185
"1724",0.00349101659120287
"1725",0.0793061971836918
"1726",0.604002623605141
"1727",0.276280735980471
"1728",0.999990863407721
"1729",0.999990473319955
"1730",0.010458570658383
"1731",0.019217460395449
"1732",0.0115505912291917
"1733",0.143647880228803
"1734",0.827649300685752
"1735",0.0115991394850008
"1736",0.00582536442492248
"1737",0.999990703413669
"1738",0.999990443923471
"1739",0.00156164486034099
"1740",0.0364964365899887
"1741",0.00936856772967333
"1742",0.00125309088751307
"1743",0.344449691661889
"1744",0.205367063622544
"1745",0.00715356683382049
"1746",1.85556156970739e-05
"1747",0.000111235433929792
"1748",0.000394871245703222
"1749",0.00670811684786445
"1750",0.00240374222878218
"1751",0.000606529781827728
"1752",5.61915164234483e-05
"1753",0.138813554958628
"1754",0.315682932797333
"1755",0.0399316411157256
"1756",0.0262804160399603
"1757",0.129599624687423
"1758",0.0107094798800467
"1759",0.00213529783115187
"1760",0.00965971408059507
"1761",0.335659622387272
"1762",0.02546403934612
"1763",0.000169386847406351
"1764",9.37394836578144e-05
"1765",7.51465853880855e-05
"1766",9.98579552187737e-05
"1767",0.000117716133102176
"1768",4.76578068354471e-05
"1769",0.112313690306507
"1770",0.0293684098560345
"1771",0.010605476786236
"1772",0.00355319801674334
"1773",0.452418152068137
"1774",0.0305296098388681
"1775",0.00806700320956321
"1776",0.790677931127876
"1777",0.000241515022209433
"1778",0.291885836493435
"1779",0.0162136096211961
"1780",0.966794068556782
"1781",0.785143914416913
"1782",0.611407745562041
"1783",0.00070151936150465
"1784",0.0103657604697262
"1785",0.596296532400672
"1786",1.01743373323758e-05
"1787",1.87659078022609e-05
"1788",0
"1789",0.000141810332813752
"1790",0.0017531653271823
"1791",0.0112650193064613
"1792",0.0127155892628026
"1793",0.0143691611210472
"1794",0.0165504736802889
"1795",0.00193160632149437
"1796",0.9998355396189
"1797",0.0113402139588717
"1798",0.156276323874484
"1799",0.941554694252121
"1800",0.00112087666427262
"1801",0.0292912262909462
"1802",8.69285839841695e-05
"1803",0.00895045765023488
"1804",0.00884503032593024
"1805",0.131895977561519
"1806",0.186082961589037
"1807",0.000179999309128439
"1808",0
"1809",8.16097889442136e-05
"1810",0
"1811",0
"1812",0
"1813",0
"1814",0
"1815",0.00021532545955751
"1816",0.000335448655517242
"1817",2.29430971883573e-05
"1818",0.000126323597678862
"1819",6.93752712561798e-05
"1820",0.00143680925494523
"1821",0.0134119530421953
"1822",0.100773057085546
"1823",0.999264695000568
"1824",0.131251899575102
"1825",4.54471440847071e-05
"1826",0.00100087634726498
"1827",0.0184962849306749
"1828",0.0272115121344662
"1829",3.03223181761675e-05
"1830",0.257462126563615
"1831",0.041996038866985
"1832",0.000455234374538399
"1833",0.211552257230175
"1834",0.49116364668801
"1835",0.999990146165109
"1836",0.999990327094273
"1837",1.73581621348646e-05
"1838",0.997497012372373
"1839",0.25677873483775
"1840",0.16924790234579
"1841",0
"1842",3.07710419614372e-05
"1843",0
"1844",0.000204659770011995
"1845",0.00352121293642147
"1846",0
"1847",2.81111964346183e-05
"1848",0.000106911359993853
"1849",0.0001136106865629
"1850",0.00147509561590308
"1851",0.99921329042588
"1852",0.0483143659832833
"1853",0.187216558042867
"1854",0.0164578214760719
"1855",0.786010440914672
"1856",0.0191029978399909
"1857",0.126980497011467
"1858",0.0341019150355028
"1859",0.0410928681811665
"1860",0.0118145282873449
"1861",0.00331147638036809
"1862",0.113241885250772
"1863",0.999992038856509
"1864",0.771218060597115
"1865",0.146368428606718
"1866",0.481264361786693
"1867",0.043665116853872
"1868",0.000533670358110808
"1869",0.191135896407372
"1870",0.086203678826642
"1871",0.000291901173775872
"1872",0.000190071033065485
"1873",0.493342906320557
"1874",0.0176792421096777
"1875",0.241427839040329
"1876",6.82709111824282e-05
"1877",0.897288676055959
"1878",0.000210583466738021
"1879",0.00700620843005566
"1880",0
"1881",0.000482811596075887
"1882",0.999990884756521
"1883",0.462817412310427
"1884",0.535404123515817
"1885",5.77710362509052e-05
"1886",0.000325981931134248
"1887",0.00874341648500569
"1888",0.0241210819059252
"1889",0
"1890",0.00127816329085568
"1891",0.0405744238073827
"1892",0.000139854148279543
"1893",0.0365709562453018
"1894",0.0203950291878748
"1895",0.0252053802244005
"1896",0.00529559302615803
"1897",0.981772625037311
"1898",0.0489233255832249
"1899",0.271994272517277
"1900",0.00174538032201419
"1901",0.00027906975090704
"1902",0.00252964222902823
"1903",0.0929596704041396
"1904",0.038810991874619
"1905",0.000128717839633878
"1906",3.16060926329748e-05
"1907",0
"1908",6.71285721515768e-05
"1909",0.00208636839200965
"1910",0.0590752064197248
"1911",0.368059059398389
"1912",0.000453543289045124
"1913",0.00219793429760189
"1914",0.00215600774308767
"1915",0.000239045007442586
"1916",0.0256915061798564
"1917",0.163770657337095
"1918",0.021445956853986
"1919",0.316576353356997
"1920",0.0359889977175475
"1921",0.00541707385692828
"1922",0.013250088753314
"1923",0.00482103277334268
"1924",0.00260970854936145
"1925",0.0100104911204458
"1926",0.000144751294071208
"1927",0.000428571848556289
"1928",4.04749836469353e-05
"1929",0
"1930",9.43897836068737e-05
"1931",7.52072977062387e-05
"1932",0.726147113171659
"1933",0.00556677938933592
"1934",0.00192192823375139
"1935",0.0433538771534874
"1936",0.399219590327126
"1937",0.0250083734272042
"1938",0.00175366168707889
"1939",0.00501685737724506
"1940",0.0260153312517975
"1941",0.00616601878814855
"1942",0.99868619536384
"1943",0.999985284685703
"1944",0.00654512369948316
"1945",0.0150648963736062
"1946",0.018555313556197
"1947",0.557260035889111
"1948",0.0449550325710101
"1949",0.000845072354456908
"1950",0.24964814296182
"1951",0.00608252642653844
"1952",0.00125536036883105
"1953",0.999990444275126
"1954",0.801541306633883
"1955",0
"1956",1.19988383341548e-05
"1957",0.000154980681227072
"1958",0.00145272397283146
"1959",0.00393215266089162
"1960",0.0227744598691705
"1961",0.180174161074885
"1962",0.999990153825249
"1963",0.502387763319058
"1964",0.999992037422202
"1965",0.000315062350708933
"1966",0.0133914320190203
"1967",0.00203882257729016
"1968",0.00138190718657669
"1969",0.00361385349297746
"1970",0.000245995092450794
"1971",0.0219892748711107
"1972",0.0045869836440008
"1973",0.0766275631627268
"1974",0.00144496798439068
"1975",0.994447206345549
"1976",0.013535622993999
"1977",0.113150502315564
"1978",0.00444297043780204
"1979",0.984621139086958
"1980",0.207471195912912
"1981",0.000544321295372282
"1982",0.341871233725209
"1983",0.999990875620161
"1984",0.520782858768535
"1985",0.00470645336577859
"1986",0
"1987",0.000955879204030605
"1988",0.00141651175813107
"1989",0.0013149352141099
"1990",0
"1991",0.000536912626418278
"1992",0.00473875105792462
"1993",0.0115734844473286
"1994",0.00602850159614724
"1995",0.027250431465274
"1996",0.264171342266386
"1997",0.0786508947685721
"1998",0.0435661900398319
"1999",0.124207042242725
"2000",0.0908697820772193
"2001",0.00621137300474024
"2002",0.00139835074986612
"2003",0.0175672745253896
"2004",0.542775137222412
"2005",0.0195809446085861
"2006",0.416891555849319
"2007",0.0494218118234865
"2008",0.00535687005959251
"2009",0.00104347888092966
"2010",0.999990883127944
"2011",0.424344764624564
"2012",0.067984380639952
"2013",0.989835631992419
"2014",0.0971603118511407
"2015",0.0047585480264073
"2016",0.0581292755905576
"2017",0.138829968740833
"2018",0.347919354004208
"2019",0.999990252731323
"2020",0.378709088895039
"2021",0.00835287418551283
"2022",0.00101792580773746
"2023",0.00487485166778945
"2024",0.000483548421575886
"2025",0.00343071470075263
"2026",0.00466931488170667
"2027",0.015447056474236
"2028",0.0227945837023214
"2029",0.000571570276818884
"2030",8.25229430816e-05
"2031",0.000665533902375296
"2032",0.000974088525307253
"2033",0.00106169690604715
"2034",0.00996537305566108
"2035",0.0403257289604751
"2036",0.307701006514527
"2037",0.000349987547551614
"2038",1.4263277723568e-05
"2039",0
"2040",4.79738499053993e-05
"2041",0.00194416070740877
"2042",0.999907042794246
"2043",0.239652881012941
