"","x"
"19061",0.0208935799592823
"19062",0.829510311441825
"19063",5.61673199582114e-05
"19064",2.06885752467086e-05
"19065",0
"19066",0
"19067",0
"19068",0
"19069",0
"19070",0
"19071",2.1884014321309e-05
"19072",1.25973852765989e-05
"19073",0
"19074",0.000337879848948558
"19075",0.00811686090881734
"19076",3.7114191606098e-05
"19077",0.0107282847865743
"19078",0.928092294251457
"19079",0
"19080",0
"19081",0
"19082",0
"19083",0.0195037866091451
"19084",2.79673594796727e-05
"19085",0
"19086",0
"19087",0
"19088",0
"19089",0
"19090",0
"19091",0
"19092",0
"19093",0
"19094",0
"19095",0
"19096",0
"19097",0.000845561270357526
"19098",0
"19099",0
"19100",0.00103452315500737
"19101",0.000262346316315303
"19102",0
"19103",0
"19104",0.0455570745597334
"19105",0.0331251404026296
"19106",0
"19107",0
"19108",0
"19109",0
"19110",0
"19111",0
"19112",0.00678562811975322
"19113",0.000317960675548824
"19114",0.00475650938128849
"19115",0.000205343693079441
"19116",0.000315370260286176
"19117",0.00467637677319149
"19118",0.0328265073490894
"19119",0.360910995147192
"19120",0.000190304275835866
"19121",0.0536017749415515
"19122",0
"19123",0.00277057350682621
"19124",0.000365366605810459
"19125",0.00142400479883326
"19126",0
"19127",0.00974965950202668
"19128",0
"19129",0.00376087700965177
"19130",6.01483192771402e-05
"19131",0
"19132",0
"19133",0.000175986605179701
"19134",0
"19135",0
"19136",8.17121415120368e-05
"19137",0.000426255562722509
"19138",0.00112683350239225
"19139",0.00633682228190827
"19140",2.95313441980712e-05
"19141",0.000100934817576686
"19142",0.000259979420529446
"19143",0.00655710461438188
"19144",3.0132057197187e-05
"19145",0.000128486609575529
"19146",0.000282722480475277
"19147",0
"19148",1.61347095353103e-05
"19149",0
"19150",0
"19151",0
"19152",0
"19153",0
"19154",0
"19155",0
"19156",0
"19157",0.000523323090056804
"19158",0.000122444852305155
"19159",0
"19160",0
"19161",0
"19162",0.0834921264873537
"19163",0.000733151799666177
"19164",0.000300866080664463
"19165",0.704316733906101
"19166",0.766791027572491
"19167",0.305839805569627
"19168",0
"19169",0.0005463232641426
"19170",0.0107424268914045
"19171",0
"19172",0
"19173",0
"19174",5.42039608647472e-05
"19175",0.00469058818001547
"19176",0.350791862761931
"19177",0.471561139120134
"19178",0.0442890313237618
"19179",0.682835052906599
"19180",0.000367698969583891
"19181",2.17382561911222e-05
"19182",0
"19183",0
"19184",0
"19185",0.00116670857480334
"19186",0.44455546737304
"19187",0
"19188",0
"19189",0
"19190",0.00709540200478585
"19191",0
"19192",0
"19193",0.00327429130412421
"19194",0.00160300486710271
"19195",0
"19196",0.00424606391645987
"19197",1.50184877311581e-05
"19198",0.00815992717162908
"19199",0
"19200",0.000288806468317276
"19201",0.00037854304109077
"19202",0.00998557861178095
"19203",0.0029946412480391
"19204",3.98312366091573e-05
"19205",0
"19206",1.56308826979361e-05
"19207",0.00156389594113896
"19208",0.000107229960915437
"19209",0
"19210",3.28867804278039e-05
"19211",0.000127463474216911
"19212",0.000613461058792841
"19213",0.000928734046294126
"19214",0
"19215",0.000423910053682521
"19216",1.24855710615e-05
"19217",0
"19218",0.00568338381193491
"19219",0.33985360326762
"19220",0.000739771764229122
"19221",0.0142145741995457
"19222",0
"19223",0.0044000838461388
"19224",0
"19225",0
"19226",0
"19227",0.376005438738432
"19228",0.697644935378886
"19229",0.0388908237044942
"19230",0
"19231",0
"19232",0
"19233",0
"19234",0
"19235",0
"19236",0.00137266721383135
"19237",0
"19238",0
"19239",3.55621963466815e-05
"19240",3.5879175334289e-05
"19241",0.0011440768409402
"19242",0.0611210953009624
"19243",1.59100701042586e-05
"19244",0.0313205531160642
"19245",0.011749589101645
"19246",0
"19247",0.0731840912663815
"19248",0
"19249",0.00031748580304327
"19250",2.55537433332721e-05
"19251",0.0053966886407856
"19252",0.00265756387008311
"19253",0.00207668770281411
"19254",0.000223597987348611
"19255",0.0235256450484122
"19256",0
"19257",0
"19258",0
"19259",0.000807053407234346
"19260",0.00831291186186638
"19261",0.00308157695848011
"19262",0.000233261965198549
"19263",0
"19264",0
"19265",0
"19266",0.0047167125885892
"19267",0.000135471742152927
"19268",0.010186491439842
"19269",0.00912307577145918
"19270",0
"19271",0.00496134005897352
"19272",0.00961024127761855
"19273",0
"19274",0.000113402943489118
"19275",0
"19276",0
"19277",0
"19278",0
"19279",0
"19280",0
"19281",0
"19282",0
"19283",0
"19284",0
"19285",0
"19286",0
"19287",0
"19288",0
"19289",0
"19290",0
"19291",0
"19292",0
"19293",0
"19294",0
"19295",0
"19296",0.0505586591466695
"19297",0.078641588323215
"19298",0
"19299",0.0029125937301811
"19300",0.0421597924999502
"19301",0
"19302",0
"19303",0.00167307140274406
"19304",0.0398194535509111
"19305",0
"19306",0
"19307",1.88361884563059e-05
"19308",0
"19309",0
"19310",0
"19311",0
"19312",1.12732997851188e-05
"19313",0
"19314",0
"19315",0
"19316",0
"19317",0
"19318",0
"19319",0
"19320",0
"19321",0
"19322",0
"19323",0
"19324",0
"19325",0
"19326",0.000314847014679379
"19327",0.00425607426754045
"19328",0
"19329",0
"19330",0.000234332155357539
"19331",0.000743239752004297
"19332",0.00295348472099675
"19333",0.237537882015982
"19334",0.829780555277073
"19335",0.582594130385212
"19336",2.54363729477996e-05
"19337",0.00029590637685119
"19338",0.00496279183096912
"19339",0.000811526247349982
"19340",0
"19341",0.000629334298941358
"19342",0.0288262996476501
"19343",0.00317302108221889
"19344",0.141314828863658
"19345",0.800358532751101
"19346",0.00168295115881311
"19347",0.0842883184253628
"19348",0.000199134545168363
"19349",0.00172150609351736
"19350",0.0148847880577019
"19351",0.842724222440296
"19352",6.10502313060221e-05
"19353",0
"19354",0.889142541972913
"19355",3.37640783967983e-05
"19356",2.31133616639595e-05
"19357",0.037602603078554
"19358",0
"19359",0
"19360",0
"19361",0
"19362",0.000116202982526661
"19363",3.2414305661211e-05
"19364",0
"19365",0
"19366",0.0544070887492985
"19367",0.000848057429489021
"19368",0.00047827205884453
"19369",0
"19370",0.000105029736767578
"19371",0.000469896819944082
"19372",0.00164925096638067
"19373",0.0169313961575275
"19374",0.00219349294594796
"19375",0.000109732175748661
"19376",0.00675088385018986
"19377",0
"19378",0
"19379",0
"19380",0.000782508866151129
"19381",0.999180363770338
"19382",0
"19383",0.0328683882435241
"19384",0
"19385",7.28208936435044e-05
"19386",0.0242725715138865
"19387",0.000740941461544103
"19388",0.000285858144170614
"19389",0
"19390",0
"19391",0
"19392",0.000385707386205136
"19393",0.00365828102051404
"19394",0
"19395",0.983026501376943
"19396",0.406101064896742
"19397",0
"19398",0
"19399",0
"19400",0
"19401",0
"19402",0
"19403",0
"19404",0
"19405",0
"19406",0
"19407",0.0949407045308739
"19408",0
"19409",6.47161945846324e-05
"19410",0
"19411",0
"19412",0
"19413",0
"19414",0.991226980730787
"19415",0.00782855695657336
"19416",0
"19417",3.92657441364973e-05
"19418",8.3452710136443e-05
"19419",0.977920329302102
"19420",0.743704931348212
"19421",2.76263108961208e-05
"19422",0
"19423",0
"19424",0
"19425",0
"19426",0.000186218297476824
"19427",0
"19428",0.00216458903375157
"19429",0.000626482447694438
"19430",0.010943070294267
"19431",0
"19432",0.000353250199581695
"19433",0.00861158533304457
"19434",0.00273873463829007
"19435",0.000249046786564531
"19436",0
"19437",0
"19438",0
"19439",0.999990002284084
"19440",0
"19441",0.000310589601781214
"19442",0
"19443",0
"19444",0
"19445",0.0213844956440882
"19446",0.000149316429851638
"19447",0
"19448",8.08772083244957e-05
"19449",0
"19450",0
"19451",0
"19452",0.739257195867832
"19453",0.000316902855836575
"19454",0
"19455",0
"19456",0.999992237371823
"19457",4.42109141806792e-05
"19458",0
"19459",0
"19460",0
"19461",0.0080880645408191
"19462",0.0146809015478746
"19463",0
"19464",1.72478469266281e-05
"19465",0.0010620339817177
"19466",0
"19467",0
"19468",0.00269034968197687
"19469",0
"19470",0
"19471",0
"19472",0.914004035013526
"19473",0
"19474",0.00352976986083541
"19475",0
"19476",0.0509666721401143
"19477",0.000144228890034435
"19478",9.47720894528717e-05
"19479",0.640562107968878
"19480",0
"19481",1.18444112461836e-05
"19482",0
"19483",0.0145521214025552
"19484",0
"19485",0.888166319626557
"19486",0.00605192808925008
"19487",0.238403978922892
"19488",6.77448352064259e-05
"19489",0.00514940394887603
"19490",0.00279156064759045
"19491",0.00118156249020472
"19492",0
"19493",0
"19494",0
"19495",0
"19496",0
"19497",0
"19498",0
"19499",0
"19500",0
"19501",0.0220617779440465
"19502",0.000534282372949483
"19503",0
"19504",0.036108109427072
"19505",0.0620461954313269
"19506",0.00118727909796702
"19507",0
"19508",0.00544963338154076
"19509",6.90735655094236e-05
"19510",0
"19511",0.00305282079763929
"19512",0.000732798674065057
"19513",0.0314645340668681
"19514",0.000381836269799915
"19515",1.51159422014166e-05
"19516",0
"19517",0
"19518",0
"19519",0
"19520",0.0402797170870121
"19521",5.16366336745614e-05
"19522",0
"19523",0
"19524",0.00229409503600578
"19525",5.50627195652461e-05
"19526",0
"19527",0.00490300534726041
"19528",0.00648463877029086
"19529",0.000167699388525965
"19530",0.000940857962410165
"19531",0
"19532",0
"19533",0
"19534",0
"19535",0.036457414392803
"19536",0.549581980262779
"19537",0.018613349531284
"19538",0
"19539",0.000490756199969062
"19540",8.28194294987286e-05
"19541",0.0122712404758807
"19542",0.00775396005486753
"19543",2.67220989215117e-05
"19544",3.03980399355505e-05
"19545",0
"19546",0
"19547",0
"19548",0
"19549",0
"19550",0
"19551",0
"19552",0.000341763842235855
"19553",0
"19554",0.000155187604584001
"19555",9.1444342715701e-05
"19556",0
"19557",5.18243265109596e-05
"19558",0.126910624286205
"19559",0
"19560",0
"19561",0.0139217154527519
"19562",5.60416606392212e-05
"19563",0.125533737241145
"19564",0.000274743090693581
"19565",0.101626977828227
"19566",0.859046608288245
"19567",0.0691312297996801
"19568",0.00106595124644286
"19569",0.00278440165786213
"19570",3.23475091821743e-05
"19571",0
"19572",0
"19573",0.0140748483688191
"19574",7.57426802631803e-05
"19575",0.00621066263454197
"19576",0
"19577",0
"19578",0
"19579",5.69402404131934e-05
"19580",3.7691223857796e-05
"19581",0.0710272756067473
"19582",0.0858617085035236
"19583",0.999992678024756
"19584",0.00694595833647605
"19585",0
"19586",0
"19587",0
"19588",0.00227402795869623
"19589",0.019266902305553
"19590",0.000388620749325251
"19591",0.00064407476920904
"19592",0
"19593",0.000153435146167378
"19594",0
"19595",0
"19596",0.000166055676411171
"19597",0
"19598",0
"19599",0.000103876952372532
"19600",0.000236362570042962
"19601",0.0173257554591471
"19602",0
"19603",0.138580595449292
"19604",0
"19605",0.000266001729648753
"19606",0
"19607",0.000859668630171788
"19608",0
"19609",5.25272795923285e-05
"19610",4.1384605492291e-05
"19611",0
"19612",1.13580066006619e-05
"19613",0.00162082239116831
"19614",0
"19615",0
"19616",2.08166625532268e-05
"19617",0.0546594991819195
"19618",0
"19619",0.00491401443052764
"19620",0.00077396285319169
"19621",0
"19622",0.012801862121348
"19623",0
"19624",0.999991460903705
"19625",0.000568048291835334
"19626",0.526715602076432
"19627",0.00375937688325035
"19628",0.000314066980598573
"19629",0
"19630",0
"19631",0
"19632",0
"19633",0.00613099934532092
"19634",0.000261261423789213
"19635",0.000148490282424702
"19636",0.000596484979870661
"19637",0.00633523530028127
"19638",0.000296836163093107
"19639",0
"19640",0.0127668291477058
"19641",0.00011347090550644
"19642",0.00797325636799361
"19643",2.66154209528583e-05
"19644",0.0152783681641753
"19645",0
"19646",0.000930083963866751
"19647",0.0841092881260995
"19648",0.0681509923348027
"19649",0.00156919448620334
"19650",0.000364745807073185
"19651",0
"19652",0
"19653",0
"19654",0.563592563452218
"19655",0.000270700650621708
"19656",0
"19657",0
"19658",0
"19659",0
"19660",0
"19661",0
"19662",0
"19663",0
"19664",0
"19665",0.00207075309024362
"19666",0.00273866162287975
"19667",0
"19668",0.00241880855515535
"19669",0.0403394371556068
"19670",0.000125543955523878
"19671",0.000212669812597171
"19672",1.17709276895189e-05
"19673",0.0829635542270385
"19674",0.00220610294903527
"19675",0
"19676",0.00101248595752688
"19677",1.13053153965692e-05
"19678",0
"19679",0
"19680",4.53002558029717e-05
"19681",0.237272400614658
"19682",1.27296947964577e-05
"19683",0
"19684",0.0173956284001624
"19685",0
"19686",0
"19687",0
"19688",0
"19689",0
"19690",0.0540403009781996
"19691",1.9169263218996e-05
"19692",7.70204320747734e-05
"19693",7.78580950052856e-05
"19694",0.0012398669972203
"19695",0.00206650435519538
"19696",0.015558134873985
"19697",0
"19698",0
"19699",0
"19700",0
"19701",0
"19702",0
"19703",0
"19704",0
"19705",0
"19706",0
"19707",0
"19708",0
"19709",0
"19710",0.293555763054043
"19711",0.000698257789327821
"19712",0.007094357469457
"19713",0
"19714",0
"19715",0.000245991324014633
"19716",0
"19717",0
"19718",0
"19719",0
"19720",0
"19721",0
"19722",0
"19723",0
"19724",0
"19725",0
"19726",0
"19727",0
"19728",0
"19729",0
"19730",0
"19731",0
"19732",0
"19733",0
"19734",0
"19735",0
"19736",0
"19737",0
"19738",0
"19739",0
"19740",0
"19741",0
"19742",0
"19743",0
"19744",0
"19745",0.00299888361918719
"19746",0
"19747",0
"19748",0
"19749",0
"19750",0
"19751",0.999806051923306
"19752",5.09790658175358e-05
"19753",0.0101207988846708
"19754",1.07084845300062e-05
"19755",6.31690584822549e-05
"19756",0.000273028370949599
"19757",0.0120819197290453
"19758",0
"19759",0
"19760",0.00705811219331212
"19761",0.17938190208044
"19762",0.000321766750034026
"19763",0.00285488476133463
"19764",2.43062282443702e-05
"19765",2.94327462078554e-05
"19766",0.00415858743745986
"19767",0.000557076017175518
"19768",0.998730312509945
"19769",0.00109899907771744
"19770",0
"19771",0.000654326944810207
"19772",1.88548722863965e-05
"19773",0
"19774",0
"19775",0
"19776",0
"19777",0
"19778",0
"19779",0
"19780",0
"19781",0
"19782",0
"19783",0
"19784",2.24354639801724e-05
"19785",0
"19786",0
"19787",0.00630954367945944
"19788",0.000730256709178707
"19789",1.80081301238309e-05
"19790",4.26761859694972e-05
"19791",0.000113782746380377
"19792",0.000209363000346618
"19793",1.24176284776717e-05
"19794",2.30540254036006e-05
"19795",0
"19796",0
"19797",0
"19798",0
"19799",0
"19800",0
"19801",1.60711507236106e-05
"19802",0
"19803",0
"19804",0.000205816323731882
"19805",0.135947748660391
"19806",0
"19807",0.0694592013186859
"19808",0
"19809",2.40984262587643e-05
"19810",0
"19811",0
"19812",0
"19813",0
"19814",0.000668242212563143
"19815",0.0236885158291395
"19816",0.00998281023687285
"19817",0.000491920306856693
"19818",0
"19819",0
"19820",0
"19821",0
"19822",0
"19823",3.08408985997824e-05
"19824",0
"19825",0
"19826",0.0554696981647806
"19827",0.148394345335684
"19828",0.00333432508473145
"19829",0.0101240775897222
"19830",0.999965354980689
"19831",0.998164624695956
"19832",0.000844978373893722
"19833",0
"19834",0.0408392281327488
"19835",0
"19836",0
"19837",0.00126216044721822
"19838",0
"19839",0.0384615491523614
"19840",0
"19841",0
"19842",0
"19843",0.00021435150160845
"19844",0.000395458330205676
"19845",0
"19846",0
"19847",0
"19848",6.31118287119557e-05
"19849",0
"19850",4.30336021733477e-05
"19851",0.00257191753239495
"19852",0
"19853",0.0237590673283305
"19854",1.14374705030429e-05
"19855",0
"19856",0
"19857",0
"19858",0
"19859",0
"19860",0
"19861",0.000138208503336779
"19862",0.59449969008839
"19863",0.0641873741377878
"19864",0
"19865",3.75298826843823e-05
"19866",0
"19867",0
"19868",1.78782256853747e-05
"19869",0
"19870",0
"19871",0
"19872",0.000133460599676116
"19873",0.000126459477257698
"19874",0.00528096347889114
"19875",0
"19876",3.89477304696087e-05
"19877",0
"19878",1.90259985739052e-05
"19879",0.00010396439534313
"19880",0.0241801239501318
"19881",0.000145849324987481
"19882",0
"19883",0.758214268243258
"19884",0.00624025242740843
"19885",0.0516700910032252
"19886",0
"19887",0.000160546114163798
"19888",0
"19889",0
"19890",0.0436566100334442
"19891",0
"19892",0.000135032411102372
"19893",0
"19894",0
"19895",0
"19896",7.97568832310776e-05
"19897",0.000193592934951666
"19898",0.00301710949432902
"19899",0.00935391552748688
"19900",0.000601552793756797
"19901",0.0165598719302553
"19902",0.00195291435395053
"19903",0.359451594679611
"19904",0
"19905",0.167658761360308
"19906",0.009867124472491
"19907",0.0251796876813585
"19908",0.640171854831675
"19909",0.000491276471025646
"19910",8.46928360473864e-05
"19911",0
"19912",0.00483520177406727
"19913",0.000380516482576085
"19914",0
"19915",0
"19916",0
"19917",0.00896043254320244
"19918",0.000918713445357539
"19919",0
"19920",0
"19921",0
"19922",0
"19923",0
"19924",0
"19925",0
"19926",0
"19927",0
"19928",0
"19929",0
"19930",0
"19931",0
"19932",0
"19933",0
"19934",0
"19935",0
"19936",0
"19937",0
"19938",0
"19939",0
"19940",0
"19941",0
"19942",0
"19943",0
"19944",0
"19945",2.0720363042623e-05
"19946",0
"19947",0.0192150445677874
"19948",0
"19949",0
"19950",0
"19951",0
"19952",6.41274656050498e-05
"19953",0.607099645893123
"19954",0.00807358198355127
"19955",0.000140319998038177
"19956",0
"19957",0.00966480119825555
"19958",0.00469804867703019
"19959",0.839630167203144
"19960",0
"19961",0
"19962",0
"19963",2.34431684569119e-05
"19964",0
"19965",0
"19966",0
"19967",0.00137838274793301
"19968",0.000509113927667518
"19969",0.0262908216767573
"19970",0.933896088462727
"19971",0.084120877841735
"19972",0.0373851320918401
"19973",0.643963203713718
"19974",7.99886643168129e-05
"19975",3.66479001825897e-05
"19976",0
"19977",0
"19978",0.757814642512589
"19979",0.865395245925202
